Class Name,Unique,Day + Hour,Room,Instruction Mode,Instructor,Status,Flags,Core
GRG  305 THIS HUMAN WORLD: INTRO TO GRG         ,36160,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '9:00 a.m.-10:00 a.m.'))",BUR 116RLP 0.108,Face-to-face,"FARIA, CAROLINE",open,Global Cultures,Social and Behavioral Sciences
GRG  305 THIS HUMAN WORLD: INTRO TO GRG         ,36165,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '10:00 a.m.-11:00 a.m.'))",BUR 116RLP 0.124,Face-to-face,"FARIA, CAROLINE",open,Global Cultures,Social and Behavioral Sciences
GRG  305 THIS HUMAN WORLD: INTRO TO GRG         ,36170,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '10:00 a.m.-11:00 a.m.'))",BUR 116RLP 0.124,Face-to-face,"FARIA, CAROLINE",open,Global Cultures,Social and Behavioral Sciences
GRG  305 THIS HUMAN WORLD: INTRO TO GRG         ,36175,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '11:00 a.m.-12:00 p.m.'))",BUR 116RLP 0.108,Face-to-face,"FARIA, CAROLINE",open,Global Cultures,Social and Behavioral Sciences
GRG  305 THIS HUMAN WORLD: INTRO TO GRG         ,36180,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '11:00 a.m.-12:00 p.m.'))",BUR 116RLP 0.124,Face-to-face,"FARIA, CAROLINE",open,Global Cultures,Social and Behavioral Sciences
GRG  305 THIS HUMAN WORLD: INTRO TO GRG         ,36185,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '12:00 p.m.-1:00 p.m.'))",BUR 116RLP 0.108,Face-to-face,"FARIA, CAROLINE",open,Global Cultures,Social and Behavioral Sciences
GRG  305 THIS HUMAN WORLD: INTRO TO GRG         ,36190,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '12:00 p.m.-1:00 p.m.'))",BUR 116RLP 0.108,Face-to-face,"FARIA, CAROLINE",open,Global Cultures,Social and Behavioral Sciences
GRG  305 THIS HUMAN WORLD: INTRO TO GRG         ,36195,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '1:00 p.m.-2:00 p.m.'))",BUR 116RLP 0.120,Face-to-face,"FARIA, CAROLINE",open,Global Cultures,Social and Behavioral Sciences
J  302F DIGITAL STORYTELLING BASICS         ,08575,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '8:00 a.m.-9:30 a.m.'))",DMC 1.202CMA 4.150,Face-to-face,"QUIGLEY, ROBERT JAMES",open; reserved,,
J  302F DIGITAL STORYTELLING BASICS         ,08580,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('TH', '8:00 a.m.-9:30 a.m.'))",DMC 1.202CMA 4.150,Face-to-face,"QUIGLEY, ROBERT JAMES",open; reserved,,
J  302F DIGITAL STORYTELLING BASICS         ,08585,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '9:00 a.m.-10:30 a.m.'))",DMC 1.202DMC 3.210,Face-to-face,"QUIGLEY, ROBERT JAMES",open; reserved,,
J  302F DIGITAL STORYTELLING BASICS         ,08590,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '10:30 a.m.-12:00 p.m.'))",DMC 1.202DMC 3.210,Face-to-face,"QUIGLEY, ROBERT JAMES",open; reserved,,
J  302F DIGITAL STORYTELLING BASICS         ,08595,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '10:30 a.m.-12:00 p.m.'))",DMC 1.202CMA 4.150,Face-to-face,"QUIGLEY, ROBERT JAMES",open; reserved,,
J  302F DIGITAL STORYTELLING BASICS         ,08600,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '3:30 p.m.-5:00 p.m.'))",DMC 1.202CMA 4.152,Face-to-face,"QUIGLEY, ROBERT JAMES",open; reserved,,
J  395 44-REPORTING TEXAS         ,09005,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '9:00 a.m.-12:00 p.m.'))",DMC 3.208DMC 3.208,Face-to-face,"BRIDGES, JOHN A IIISAVAGE, JOHN",open; reserved,,
KIN  425K PHYSIOLOGY OF EXERCISE         ,12405,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '9:00 a.m.-10:30 a.m.'))",UTC 3.122BEL 902,Face-to-face,"TANAKA, HIROFUMI",open,,
KIN  425K PHYSIOLOGY OF EXERCISE         ,12410,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('TH', '9:00 a.m.-10:30 a.m.'))",UTC 3.122BEL 902,Face-to-face,"TANAKA, HIROFUMI",open,,
KIN  425K PHYSIOLOGY OF EXERCISE         ,12415,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '10:00 a.m.-11:30 a.m.'))",UTC 3.122BEL 902,Face-to-face,"TANAKA, HIROFUMI",open,,
KIN  425K PHYSIOLOGY OF EXERCISE         ,12420,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '11:30 a.m.-1:00 p.m.'))",UTC 3.122BEL 902,Face-to-face,"TANAKA, HIROFUMI",open,,
KIN  425K PHYSIOLOGY OF EXERCISE         ,12425,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '1:00 p.m.-2:30 p.m.'))",UTC 3.122BEL 902,Face-to-face,"TANAKA, HIROFUMI",open,,
KIN  425K PHYSIOLOGY OF EXERCISE         ,12430,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '2:00 p.m.-3:30 p.m.'))",UTC 3.122BEL 902,Face-to-face,"TANAKA, HIROFUMI",open,,
KIN  425K PHYSIOLOGY OF EXERCISE         ,12435,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '3:30 p.m.-5:00 p.m.'))",UTC 3.122BEL 902,Face-to-face,"TANAKA, HIROFUMI",open,,
KIN  345 GEN MED COND IN ATHL TRAINING         ,12615,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '8:00 a.m.-9:00 a.m.'))",BEL 844BEL 844,Face-to-face,"PHAN, KELVIN",open; reserved,,
"M  408D SEQ, SERIES, AND MULTIVAR CALC         ",53235,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('MW', '11:00 a.m.-12:00 p.m.'))",GSB 2.126PMA 6.104,Face-to-face,,open,,
"M  408D SEQ, SERIES, AND MULTIVAR CALC         ",53240,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('MW', '4:00 p.m.-5:00 p.m.'))",GSB 2.126PMA 6.104,Face-to-face,,open,,
M  427J DIFF EQNS WITH LINEAR ALGEBRA         ,53570,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('MW', '3:00 p.m.-4:00 p.m.'))",PMA 4.102ETC 2.108,Face-to-face,,open,Quantitative Reasoning,
M E  318M PROGRAM & ENGR COMP METHODS         ,18055,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '2:00 p.m.-3:30 p.m.'))",ETC 2.108ETC 2.140,Face-to-face,"RODRIGUEZ, ADRIAN",open; reserved,,
M E  318M PROGRAM & ENGR COMP METHODS         ,18060,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '3:30 p.m.-5:00 p.m.'))",ETC 2.108ETC 2.140,Face-to-face,"RODRIGUEZ, ADRIAN",open; reserved,,
M E  318M PROGRAM & ENGR COMP METHODS         ,18065,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '5:00 p.m.-6:30 p.m.'))",ETC 2.108ETC 2.140,Face-to-face,"RODRIGUEZ, ADRIAN",open; reserved,,
M E  318M PROGRAM & ENGR COMP METHODS         ,18070,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '6:30 p.m.-8:00 p.m.'))",ETC 2.108ETC 2.140,Face-to-face,"RODRIGUEZ, ADRIAN",open; reserved,,
MUS  411B EAR TRAINING AND SIGHT-SINGING         ,22170,"(('TTH', '11:00 a.m.-12:00 p.m.'), ('T', '12:30 p.m.-1:30 p.m.'))",MRH M3.113MRH 2.634,Face-to-face,"CHEUNG, HON KI",open; reserved,,
MUS  411B EAR TRAINING AND SIGHT-SINGING         ,22175,"(('TTH', '11:00 a.m.-12:00 p.m.'), ('TH', '12:30 p.m.-1:30 p.m.'))",MRH M3.113MRH 2.634,Face-to-face,"CHEUNG, HON KI",open; reserved,,
NEU  361T COMPARATIVE ANIMAL PHYSIOLOGY         ,54665,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '2:00 p.m.-3:00 p.m.'))",GDC 6.202GDC 5.304,Face-to-face,"HOFMANN, JOHANN",open,,
NEU  361T COMPARATIVE ANIMAL PHYSIOLOGY         ,54670,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('M', '3:00 p.m.-4:00 p.m.'))",GDC 6.202GDC 2.402,Face-to-face,"HOFMANN, JOHANN",open,,
NEU  466M QUANT MTHDS IN NEUROSCIENCE I         ,54714,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('TTH', '3:30 p.m.-5:00 p.m.'))",WEL 3.310WEL 2.128,Face-to-face,"TAILLEFUMIER, THIBAUD OLI",open,,
PGE  334 RESERVOIR GEOMECHANICS         ,19325,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '11:00 a.m.-1:00 p.m.'))",GLT 1.106GLT 2.106,Face-to-face,"ESPINOZA, DAVID N",open; reserved,,
PGE  334 RESERVOIR GEOMECHANICS         ,19330,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '1:00 p.m.-3:00 p.m.'))",GLT 1.106GLT 2.106,Face-to-face,"ESPINOZA, DAVID N",open; reserved,,
PHL  610QB PROBS OF KNOWLEDGE & VALUATION         ,40370,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '12:00 p.m.-1:00 p.m.'))",WAG 302WAG 210,Face-to-face,"SAINSBURY, RICHARD M",open,,
PHL  610QB PROBS OF KNOWLEDGE & VALUATION         ,40375,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '1:00 p.m.-2:00 p.m.'))",WAG 302WAG 210,Face-to-face,"SAINSBURY, RICHARD M",open,,
PHL  610QB PROBS OF KNOWLEDGE & VALUATION         ,40380,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '2:00 p.m.-3:00 p.m.'))",WAG 302WAG 210,Face-to-face,"SAINSBURY, RICHARD M",open,,
PHY  316 ELECTRICITY AND MAGNETISM         ,55825,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('TH', '5:00 p.m.-6:00 p.m.'))",PAI 4.42WEL 2.310,Face-to-face,"KETO, JOHN W",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  316 ELECTRICITY AND MAGNETISM         ,55830,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('TH', '6:00 p.m.-7:00 p.m.'))",PAI 4.42WEL 2.310,Face-to-face,"KETO, JOHN W",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  316 ELECTRICITY AND MAGNETISM         ,55835,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('TH', '7:00 p.m.-8:00 p.m.'))",PAI 4.42WEL 2.310,Face-to-face,"KETO, JOHN W",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
PHY  316 ELECTRICITY AND MAGNETISM         ,55840,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('TH', '8:00 p.m.-9:00 p.m.'))",PAI 4.42WEL 2.310,Face-to-face,"KETO, JOHN W",open,Quantitative Reasoning,"Natural Science and Technology, Part I"
RTF  317 NARR STRATEGIES/MEDIA DESIGN         ,09175,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '7:00 p.m.-8:00 p.m.'), ('W', '5:00 p.m.-7:30 p.m.'))",CMA 2.306CMA 6.174CMA 2.306,Face-to-face,"SCOTT, SUZANNE",open,,
RTF  317 NARR STRATEGIES/MEDIA DESIGN         ,09180,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '7:00 p.m.-8:00 p.m.'), ('W', '5:00 p.m.-7:30 p.m.'))",CMA 2.306DMC 3.204CMA 2.306,Face-to-face,"SCOTT, SUZANNE",open,,
RTF  317 NARR STRATEGIES/MEDIA DESIGN         ,09185,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '7:00 p.m.-8:00 p.m.'), ('W', '5:00 p.m.-7:30 p.m.'))",CMA 2.306DMC 4.204CMA 2.306,Face-to-face,"SCOTT, SUZANNE",open,,
RTF  317 NARR STRATEGIES/MEDIA DESIGN         ,09190,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '7:00 p.m.-8:00 p.m.'), ('W', '5:00 p.m.-7:30 p.m.'))",CMA 2.306DMC 4.212CMA 2.306,Face-to-face,"SCOTT, SUZANNE",open,,
RTF  317 NARR STRATEGIES/MEDIA DESIGN         ,09195,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '8:00 p.m.-9:00 p.m.'), ('W', '5:00 p.m.-7:30 p.m.'))",CMA 2.306CMA 6.174CMA 2.306,Face-to-face,"SCOTT, SUZANNE",open,,
RTF  317 NARR STRATEGIES/MEDIA DESIGN         ,09200,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '8:00 p.m.-9:00 p.m.'), ('W', '5:00 p.m.-7:30 p.m.'))",CMA 2.306DMC 3.204CMA 2.306,Face-to-face,"SCOTT, SUZANNE",open,,
RTF  317 NARR STRATEGIES/MEDIA DESIGN         ,09205,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '8:00 p.m.-9:00 p.m.'), ('W', '5:00 p.m.-7:30 p.m.'))",CMA 2.306DMC 4.204CMA 2.306,Face-to-face,"SCOTT, SUZANNE",open,,
RTF  317 NARR STRATEGIES/MEDIA DESIGN         ,09210,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('T', '8:00 p.m.-9:00 p.m.'), ('W', '5:00 p.m.-7:30 p.m.'))",CMA 2.306DMC 4.212CMA 2.306,Face-to-face,"SCOTT, SUZANNE",open,,
RTF  347E ADVANCED EDITING         ,09520,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('TH', '5:00 p.m.-7:30 p.m.'))",CMB 4.114CMB 4.114,Face-to-face,"LEWIS, ANNE",open; reserved,Independent Inquiry,
SOC  327M SOCIAL RESEARCH METHODS         ,43285,"(('TTH', '11:00 a.m.-12:00 p.m.'), ('TH', '3:30 p.m.-5:30 p.m.'))",RLP 0.118PAR 303,Face-to-face,"MCCASLIN, BRIANNA",open; reserved,Quantitative ReasoningWritingIndependent Inquiry,
UGS  303 LANG/COMM ACROSS SPECIES         ,61270,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '9:00 a.m.-10:00 a.m.'))",WAG 101MAI 220E,Face-to-face,"QUINTO-POZOS, DAVID G",open,,First-Year Signature Course
UGS  303 LANG/COMM ACROSS SPECIES         ,61275,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '10:00 a.m.-11:00 a.m.'))",WAG 101MAI 220E,Face-to-face,"QUINTO-POZOS, DAVID G",open,,First-Year Signature Course
UGS  303 LANG/COMM ACROSS SPECIES         ,61280,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '11:00 a.m.-12:00 p.m.'))",WAG 101MAI 220E,Face-to-face,"QUINTO-POZOS, DAVID G",open,,First-Year Signature Course
UGS  303 LANG/COMM ACROSS SPECIES         ,61285,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '12:00 p.m.-1:00 p.m.'))",WAG 101MAI 220E,Face-to-face,"QUINTO-POZOS, DAVID G",open,,First-Year Signature Course
UGS  303 LANG/COMM ACROSS SPECIES         ,61290,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '1:00 p.m.-2:00 p.m.'))",WAG 101MAI 220E,Face-to-face,"QUINTO-POZOS, DAVID G",open,,First-Year Signature Course
UGS  303 LANG/COMM ACROSS SPECIES         ,61295,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))",WAG 101MAI 220E,Face-to-face,"QUINTO-POZOS, DAVID G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61505,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '9:00 a.m.-10:00 a.m.'))",GSB 2.124JES A205A,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61510,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '9:00 a.m.-10:00 a.m.'))",GSB 2.124SZB 2.222,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61515,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '10:00 a.m.-11:00 a.m.'))",GSB 2.124JES A205A,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61520,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '10:00 a.m.-11:00 a.m.'))",GSB 2.124SZB 2.222,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61525,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '11:00 a.m.-12:00 p.m.'))",GSB 2.124JES A205A,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61530,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '11:00 a.m.-12:00 p.m.'))",GSB 2.124SZB 2.222,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61535,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '12:00 p.m.-1:00 p.m.'))",GSB 2.124JES A207A,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61540,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '1:00 p.m.-2:00 p.m.'))",GSB 2.124JES A207A,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UGS  303 SLEEP: ARE WE GETTING ENOUGH         ,61545,"(('TTH', '11:00 a.m.-12:30 p.m.'), ('F', '2:00 p.m.-3:00 p.m.'))",GSB 2.124JES A207A,Face-to-face,"HENSLEY, JENNIFER G",open,,First-Year Signature Course
UTS  306J HANDS-ON SCIENCE I         ,46650,"(('TTH', '12:00 p.m.-2:00 p.m.'), ('F', '1:00 p.m.-2:00 p.m.'))",PMA 7.116PMA 7.116,Face-to-face,"CHIMONIDOU, ANTONIA",open; reserved,,"Natural Science and Technology, Part I"
UTS  306L HANDS-ON SCIENCE III         ,46675,"(('TTH', '12:00 p.m.-2:00 p.m.'), ('F', '1:00 p.m.-2:00 p.m.'))",PMA 7.114PMA 7.114,Face-to-face,"CHASE, LAURA M",open; reserved,,"Natural Science and Technology, Part I"
ARC  308 ARCHITECTURE AND SOCIETY         ,00535,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '8:00 a.m.-9:00 a.m.'))",BUR 106PAR 302,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00540,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '9:00 a.m.-10:00 a.m.'))",BUR 106PAR 302,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00545,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '9:00 a.m.-10:00 a.m.'))",BUR 106WAG 112,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00550,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '9:00 a.m.-10:00 a.m.'))",BUR 106WAG 208,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00555,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('W', '9:00 a.m.-10:00 a.m.'))",BUR 106JES A217A,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00560,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('W', '9:00 a.m.-10:00 a.m.'))",BUR 106PAR 302,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00565,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('W', '9:00 a.m.-10:00 a.m.'))",BUR 106WAG 208,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00570,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '9:00 a.m.-10:00 a.m.'))",BUR 106,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00575,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '9:00 a.m.-10:00 a.m.'))",BUR 106PAR 302,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00580,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '9:00 a.m.-10:00 a.m.'))",BUR 106PAR 308,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00585,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '10:00 a.m.-11:00 a.m.'))",BUR 106GDC 2.410,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00590,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '11:00 a.m.-12:00 p.m.'))",BUR 106JES A203A,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00595,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('T', '11:00 a.m.-12:00 p.m.'))",BUR 106JES A216A,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00600,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('W', '11:00 a.m.-12:00 p.m.'))",BUR 106JES A203A,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00605,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('TH', '11:00 a.m.-12:00 p.m.'))",BUR 106JES A216A,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00610,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '11:00 a.m.-12:00 p.m.'))",BUR 106MEZ 1.216,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00615,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('T', '3:30 p.m.-4:30 p.m.'))",BUR 106BEN 1.104,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00620,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('TH', '3:30 p.m.-4:30 p.m.'))",BUR 106MEZ B0.302,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00625,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('T', '5:00 p.m.-6:00 p.m.'))",BUR 106PAR 302,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  308 ARCHITECTURE AND SOCIETY         ,00630,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('TH', '5:00 p.m.-6:00 p.m.'))",BUR 106PAR 302,Face-to-face,"SPECK, LAWRENCE W",open,Global Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00680,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '9:00 a.m.-10:00 a.m.'))",HRH 2.104,Face-to-face,"DAVIS, CHARLES L II",open; reserved,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00685,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('T', '10:00 a.m.-11:00 a.m.'))",HRH 2.104BEN 1.118,Face-to-face,"DAVIS, CHARLES L II",open,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00690,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('TH', '10:00 a.m.-11:00 a.m.'))",HRH 2.104UTC 3.120,Face-to-face,"DAVIS, CHARLES L II",open,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00695,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('M', '12:00 p.m.-1:00 p.m.'))",HRH 2.104,Face-to-face,"DAVIS, CHARLES L II",open,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00700,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))",HRH 2.104,Face-to-face,"DAVIS, CHARLES L II",open; reserved,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00705,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('TH', '2:00 p.m.-3:00 p.m.'))",HRH 2.104CMA 3.134,Face-to-face,"DAVIS, CHARLES L II",open,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00710,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '2:00 p.m.-3:00 p.m.'))",HRH 2.104PAR 214,Face-to-face,"DAVIS, CHARLES L II",open; reserved,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00715,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('W', '3:00 p.m.-4:00 p.m.'))",HRH 2.104,Face-to-face,"DAVIS, CHARLES L II",open; reserved,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00720,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('W', '3:00 p.m.-4:00 p.m.'))",HRH 2.104PAR 310,Face-to-face,"DAVIS, CHARLES L II",open; reserved,WritingGlobal Cultures,Visual and Performing Arts
ARC  318K WORLD ARCH: ORIGINS TO 1750         ,00725,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('TH', '3:30 p.m.-4:30 p.m.'))",HRH 2.104PAR 305,Face-to-face,"DAVIS, CHARLES L II",open,WritingGlobal Cultures,Visual and Performing Arts
ARC  387F WORLD ARCH: ORIGINS TO 1750         ,01145,"(('TTH', '12:30 p.m.-2:00 p.m.'), ('F', '9:00 a.m.-10:00 a.m.'))",HRH 2.104PAR 304,Face-to-face,"DAVIS, CHARLES L II",open; reserved,,
ARE  320L INTRODUCTION TO DESIGN II         ,15675,"(('TTH', '12:30 p.m.-4:30 p.m.'), ('F', '12:00 p.m.-1:00 p.m.'))",ECJ 3.106ECJ 1.204,Face-to-face,"BROOKS, GREGORY L",open; reserved,,
